source_file,benchmark,sweep_suite,record_kind,tag,K,prompt_len,design,cond,noise_var,prior_var,depth,heads,d_head,capacity_rank,attention,head_scheme,precond,temperature,eta_multiplier,scale_linear_by_m,seed,batch_size,eval_batches,beta_mse_post,beta_mse_true,pred_mse_y,mean_mse_exact,exact_pred_mse_y,nll_iter,nll_exact,coverage_iter,width_iter,coverage_exact,width_exact,contraction_radius_mean,contraction_radius_max,precond_rank,eta_mean,proj_rank,proj_max,proj_min_nonzero,capacity_ge_K,first_grad_mse,last_grad_mse,attn_rank_first,attn_rank_last,attn_effrank_first,attn_effrank_last,layer_first_beta_mse_post,layer_last_beta_mse_post,layer_decay_ratio,log10_beta_mse_post,log10_beta_mse_true,family_priority,run_id,kappa_mean,eig_min_mean,eig_max_mean,var_mse_exact,layer_first_resid_norm,layer_last_resid_norm,task,n_ctx,normalized,pred_mse,mean_mse,var_mse,exact_mse,kappa,resid_last,step,loss,train_context,eval_context,d_model,shared,normalize_attention,share_qk,rich_mse,rich_mean_mse,rich_var_mse,rich_kappa,rich_resid_last,trainctx_mse,trainctx_mean_mse,trainctx_var_mse,trainctx_nll,trainctx_exact_nll,trainctx_coverage,trainctx_width,trainctx_exact_coverage,trainctx_exact_width,evalctx_mse,evalctx_mean_mse,evalctx_var_mse,evalctx_nll,evalctx_exact_nll,evalctx_coverage,evalctx_width,evalctx_exact_coverage,evalctx_exact_width,norm,tau,eta,q_equals_k,use_mlp,residual,data_kind,steps,R_spike,S_token_var,C_col_imbalance,gap,H_attn,H_query,spike_col_load,max_col_load
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,training_step,,,,,,,,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,weak_inverse,,,,,,,,,3400,0.407351404428482,128,128,128,1,0,0,0.0245296843349933,8.359467074114947e-08,0.0,3.655505895614624,0.1497257053852081,0.1479688794352114,0.1249578697606921,0.0132327248575165,0.4407205488532781,-0.4565693791955709,0.9287109375,1.3782211542129517,0.94384765625,0.5923039056360722,0.1500725131481886,0.128329184371978,0.0133455684990622,0.4470207188278436,-0.4625172540545463,0.9287109375,1.3736250326037407,0.951171875,0.5926944315433502,,,,,,,,,,,,,,,,
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,training_step,,,,,,,,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,weak_inverse,,,,,,,,,3600,0.493047297000885,128,128,128,1,0,0,0.0264197178184986,1.5340670955765745e-08,0.0,3.682932376861572,0.1649431586265564,0.1440569288097322,0.1209138515405356,0.0126658536028116,0.4198992382735014,-0.4859295338392257,0.93115234375,1.3750412985682487,0.951171875,0.5922883488237858,0.1406551911495626,0.1146615003235638,0.012419372680597,0.4092959491536021,-0.4733981508761644,0.93359375,1.369179584085941,0.94677734375,0.592974066734314,,,,,,,,,,,,,,,,
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,training_step,,,,,,,,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,weak_inverse,,,,,,,,,3800,0.4432573914527893,128,128,128,1,0,0,0.0218359027057886,9.554607771633528e-09,0.0,3.699805498123169,0.1240433454513549,0.147178107406944,0.1220438629388809,0.0175574852037243,0.4237537384033203,-0.4554424434900284,0.9501953125,1.456412896513939,0.94775390625,0.5925415381789207,0.1254652864299714,0.1068081622943282,0.0176482283859513,0.3715271223336458,-0.4838369116187095,0.96142578125,1.4645759835839272,0.953125,0.5926775150001049,,,,,,,,,,,,,,,,
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,training_step,,,,,,,,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,weak_inverse,,,,,,,,,4000,0.4952005743980407,128,128,128,1,0,0,0.0257995016872882,1.642057156914234e-07,0.0,3.736654043197632,0.231874480843544,0.144532710313797,0.1218841061927378,0.0120090824784711,0.4225620273500681,-0.4801192879676819,0.93115234375,1.3609588369727137,0.94921875,0.5924872495234013,0.1465668906457722,0.1255306503735482,0.0123370026121847,0.4252393469214439,-0.4816862680017948,0.93408203125,1.3697320446372032,0.95556640625,0.5927885584533215,,,,,,,,,,,,,,,,
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,training_step,,,,,,,,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,weak_inverse,,,,,,,,,4200,0.3829145431518554,128,128,128,1,0,0,0.0219847187399864,1.886917289084522e-08,0.0,3.687775850296021,0.1602908670902252,0.1531646740622818,0.1293551949784159,0.0132112490828149,0.4541054219007492,-0.4925144836306572,0.93310546875,1.400417111814022,0.9560546875,0.5925504304468632,0.1422815299592912,0.1233127112500369,0.0130491550662554,0.404564457014203,-0.4822189658880234,0.9462890625,1.3981952741742134,0.95458984375,0.5927565917372704,,,,,,,,,,,,,,,,
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,training_step,,,,,,,,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,weak_inverse,,,,,,,,,4400,0.5066951513290405,128,128,128,1,0,0,0.0255073811858892,1.78540787487691e-07,0.0,3.707228183746338,0.2207962572574615,0.137316835578531,0.1122962622903287,0.0136232385993935,0.3927549943327904,-0.469596829265356,0.9423828125,1.3991919830441475,0.951171875,0.5925424881279469,0.1431463239714503,0.1208004732616245,0.0136401953641325,0.4135779906064272,-0.4661849029362201,0.9384765625,1.3989408239722252,0.95263671875,0.5925343073904514,,,,,,,,,,,,,,,,
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,training_step,,,,,,,,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,weak_inverse,,,,,,,,,4600,0.4214895069599151,128,128,128,1,0,0,0.0232278797775506,3.401612147513333e-08,0.0,3.689079761505127,0.1824015080928802,0.1374500868842005,0.1172142061404883,0.0161998922703787,0.39722341299057,-0.479972431436181,0.94921875,1.4454293996095655,0.951171875,0.5919425189495087,0.1483733048662543,0.1271823095157742,0.0169455515570007,0.4402064587920904,-0.4754799026995897,0.94384765625,1.458018146455288,0.94677734375,0.5927206128835678,,,,,,,,,,,,,,,,
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,training_step,,,,,,,,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,weak_inverse,,,,,,,,,4800,0.3833343982696533,128,128,128,1,0,0,0.0264808442443609,3.993566011217808e-08,0.0,3.7302730083465576,0.1849773526191711,0.1431152401491999,0.1187463919632136,0.0109221085440367,0.4204390347003937,-0.4635210931301117,0.931640625,1.347527042031288,0.94873046875,0.5927905440330505,0.1472840514034032,0.1206679353490471,0.0105848921230062,0.4307942353188991,-0.4735597521066665,0.92431640625,1.3394919112324717,0.95166015625,0.5926395282149315,,,,,,,,,,,,,,,,
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,training_step,,,,,,,,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,weak_inverse,,,,,,,,,5000,0.4653874635696411,128,128,128,1,0,0,0.023058246821165,2.670398480120184e-08,0.0,3.661442279815674,0.171175479888916,0.1405961741693318,0.1191302346996963,0.0133129041059874,0.4034307580441236,-0.4597979597747326,0.94775390625,1.410930834710598,0.95166015625,0.5926844738423824,0.1414771536365151,0.121402992401272,0.0138750740443356,0.4028427749872207,-0.456239964812994,0.94580078125,1.4190401434898376,0.9482421875,0.5925281569361687,,,,,,,,,,,,,,,,
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,training_step,,,,,,,,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,weak_inverse,,,,,,,,,5200,0.339979350566864,128,128,128,1,0,0,0.0242715887725353,5.360531218912001e-08,0.0,3.6845316886901855,0.2289059311151504,0.1332885092124343,0.1141811050474643,0.0157964520622044,0.3808847386389971,-0.4596324171870947,0.953125,1.4433861672878263,0.94580078125,0.5930179432034492,0.1393941771239042,0.1172768380492925,0.0160947332624346,0.4027949701994657,-0.4856394231319427,0.9521484375,1.449356988072395,0.95654296875,0.5926660224795341,,,,,,,,,,,,,,,,
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,training_step,,,,,,,,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,weak_inverse,,,,,,,,,5400,0.3521719574928283,128,128,128,1,0,0,0.021313153207302,3.8917455924547546e-08,0.0,3.7427711486816406,0.161658227443695,0.1414299444295466,0.1190720009617507,0.016539909353014,0.422841377556324,-0.4881387129426002,0.94189453125,1.4376685544848442,0.9560546875,0.592944797128439,0.1392659833654761,0.1156161692924797,0.0166611640015617,0.4082085154950619,-0.4729640446603298,0.94970703125,1.4351379573345184,0.94677734375,0.5923827439546585,,,,,,,,,,,,,,,,
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,training_step,,,,,,,,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,weak_inverse,,,,,,,,,5600,0.4639627635478973,128,128,128,1,0,0,0.023978404700756,2.0365071407013602e-08,0.0,3.673374176025391,0.1451433897018432,0.1403063721954822,0.1179181826300919,0.0193544757785275,0.4153601955622434,-0.4683294035494327,0.9580078125,1.4933836460113523,0.94580078125,0.592665109783411,0.140622787643224,0.1192221995443105,0.0204580117715522,0.4150592051446438,-0.4739752039313316,0.9560546875,1.508615717291832,0.9541015625,0.5928905643522739,,,,,,,,,,,,,,,,
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,training_step,,,,,,,,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,weak_inverse,,,,,,,,,5800,0.3495054244995117,128,128,128,1,0,0,0.0191116333007812,4.581406898296336e-08,0.0,3.653933763504028,0.1995053887367248,0.1465020598843693,0.1192701151594519,0.0155915252398699,0.4249948319047689,-0.468728344887495,0.9462890625,1.4436304718255997,0.94677734375,0.5926909558475018,0.1367287123575806,0.1143446820788085,0.0157755935797467,0.3952038139104843,-0.4738569911569357,0.9501953125,1.4499069675803185,0.95263671875,0.5929432064294815,,,,,,,,,,,,,,,,
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,training_step,,,,,,,,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,weak_inverse,,,,,,,,,6000,0.512120246887207,128,128,128,1,0,0,0.0201347433030605,8.975950294143331e-08,0.0,3.749441623687744,0.2511850595474243,0.1383884772658348,0.1161806611344218,0.0184803988086059,0.404222784563899,-0.4688772913068533,0.95947265625,1.4930849596858025,0.9482421875,0.5928306356072426,0.1418775655329227,0.1187427230179309,0.0190516407601535,0.4014123920351267,-0.4611931163817644,0.9609375,1.4958975613117218,0.94775390625,0.593137551099062,,,,,,,,,,,,,,,,
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,training_step,,,,,,,,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,weak_inverse,,,,,,,,,6200,0.554698646068573,128,128,128,1,0,0,0.0202947035431861,2.785449204623092e-08,0.0,3.719295501708984,0.1919081509113311,0.1348981261253357,0.1186261223629117,0.0192529513733461,0.3848998062312603,-0.4985565282404423,0.962890625,1.4999886825680733,0.96044921875,0.5928661040961742,0.1364490711130201,0.1165507463738322,0.0194773281691595,0.3914055116474628,-0.4478864856064319,0.96142578125,1.5014026165008545,0.94970703125,0.5929895900189877,,,,,,,,,,,,,,,,
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,training_step,,,,,,,,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,weak_inverse,,,,,,,,,6400,0.3770211935043335,128,128,128,1,0,0,0.0198687128722667,2.0242369558332033e-08,0.0,3.666325092315674,0.1452496349811554,0.1355738150887191,0.1121132997795939,0.0125549626536667,0.3893977645784616,-0.4755772016942501,0.9384765625,1.3590138852596283,0.953125,0.592571459710598,0.1356939622201025,0.114521556533873,0.0127883033710531,0.394794013351202,-0.4633555933833122,0.93359375,1.3621067181229591,0.94091796875,0.5933661162853241,,,,,,,,,,,,,,,,
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,training_step,,,,,,,,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,weak_inverse,,,,,,,,,6600,0.3476806282997131,128,128,128,1,0,0,0.0218464992940425,1.7118793493864363e-08,0.0,3.717528343200684,0.1803427934646606,0.1356909601017832,0.1106229042634368,0.0131589692900888,0.3866607621312141,-0.4472937285900116,0.94921875,1.3850832656025889,0.9521484375,0.5925072990357876,0.1305572791025042,0.1061364659108221,0.0125897252582944,0.3699052650481462,-0.457198191434145,0.943359375,1.3741246312856674,0.9453125,0.593003299087286,,,,,,,,,,,,,,,,
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,training_step,,,,,,,,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,weak_inverse,,,,,,,,,6800,0.4525429308414459,128,128,128,1,0,0,0.0238652639091014,5.4492161893904274e-08,0.0,3.707642078399658,0.2287897914648056,0.1330687995068729,0.1118284584954381,0.0124430965515784,0.3749903086572885,-0.4735287297517061,0.9482421875,1.3673555254936218,0.94970703125,0.593193382024765,0.1329047703184187,0.1113095441833138,0.0119797599036246,0.3728870693594217,-0.4697433207184076,0.94580078125,1.3544901981949806,0.9501953125,0.5924531146883965,,,,,,,,,,,,,,,,
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,training_step,,,,,,,,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,weak_inverse,,,,,,,,,7000,0.4220556020736694,128,128,128,1,0,0,0.0233393870294094,5.9510483652047697e-08,0.0,3.738078594207764,0.2309359163045883,0.1286641745828092,0.1039854623377323,0.0132986587123014,0.3558603823184967,-0.4512204229831695,0.95556640625,1.4005755633115768,0.94384765625,0.5928510092198849,0.1394448154605925,0.1122097885236144,0.0137301838258281,0.3920467756688595,-0.4603160079568624,0.94580078125,1.4080606400966644,0.9423828125,0.5925283171236515,,,,,,,,,,,,,,,,
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,training_step,,,,,,,,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,weak_inverse,,,,,,,,,7200,0.5169327259063721,128,128,128,1,0,0,0.0211259759962558,2.1543339556728824e-08,0.0,3.6805498600006095,0.1519156247377395,0.1334885386750102,0.1137438490986824,0.0139049888821318,0.3821727931499481,-0.4781158845871687,0.9501953125,1.4189540967345238,0.95751953125,0.5925982519984245,0.1384076131507754,0.1169892624020576,0.0135556149762123,0.3964328859001398,-0.4474205262959003,0.94287109375,1.4129434004426005,0.9453125,0.5924563221633434,,,,,,,,,,,,,,,,
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,training_step,,,,,,,,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,weak_inverse,,,,,,,,,7400,0.40779510140419,128,128,128,1,0,0,0.0249447263777256,1.6526115587112145e-08,0.0,3.6849846839904794,0.1572556495666504,0.1381727769039571,0.1132870665751397,0.0213629213394597,0.4034994263201952,-0.4826442655175924,0.96484375,1.5422075018286705,0.95166015625,0.5928999073803425,0.1319122845306992,0.1085976492613554,0.020829502493143,0.3845416437834501,-0.4708733670413494,0.9658203125,1.5354487001895905,0.95068359375,0.5925981253385544,,,,,,,,,,,,,,,,
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,training_step,,,,,,,,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,weak_inverse,,,,,,,,,7600,0.4282157719135284,128,128,128,1,0,0,0.0257892906665802,8.415801033834215e-08,0.0,3.7406325340271,0.1679270714521408,0.1359283593483269,0.1107187704183161,0.0200217588571831,0.3872136604040861,-0.4672136735171079,0.9619140625,1.4957959055900574,0.94580078125,0.5923834666609764,0.1416751435026526,0.115336924791336,0.0200148761505261,0.4120602682232857,-0.4574340581893921,0.958984375,1.5002816244959831,0.9501953125,0.5926959030330181,,,,,,,,,,,,,,,,
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,training_step,,,,,,,,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,weak_inverse,,,,,,,,,7800,0.427336037158966,128,128,128,1,0,0,0.0202185772359371,4.5380801338978927e-08,0.0,3.7262024879455566,0.1774627864360809,0.1374731012620031,0.1139055360108614,0.0130848895059898,0.3899836987257004,-0.4934171233326196,0.94677734375,1.406606249511242,0.95556640625,0.5927444882690907,0.1329047665931284,0.1091469442471861,0.0132613221067003,0.3807856887578964,-0.462277365848422,0.9501953125,1.4129000902175903,0.94873046875,0.5926331058144569,,,,,,,,,,,,,,,,
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,training_step,,,,,,,,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,weak_inverse,,,,,,,,,8000,0.3679653704166412,128,128,128,1,0,0,0.0258067455142736,1.9409622353805392e-08,0.0,3.6805477142333984,0.1655418425798416,0.1436450639739632,0.123346378095448,0.012328713433817,0.4269021917134523,-0.4764287080615759,0.9296875,1.353303961455822,0.94921875,0.5927777364850044,0.1419241367839276,0.1167217087931931,0.0120716273086145,0.4197063893079757,-0.4919041972607374,0.92822265625,1.3523075878620148,0.9501953125,0.5932124704122543,,,,,,,,,,,,,,,,
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,training_step,,,,,,,,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,weak_inverse,,,,,,,,,8200,0.5057885646820068,128,128,128,1,0,0,0.0223463848233222,6.046710154805623e-08,0.0,3.780620574951172,0.1702652275562286,0.1410352475941181,0.1164021212607622,0.0140035845106467,0.3983006384223699,-0.4873179998248815,0.94775390625,1.4005053788423538,0.95361328125,0.5922328718006611,0.1389397578313946,0.1173749854788184,0.013612919661682,0.4108815267682075,-0.4937549419701099,0.9423828125,1.3943719565868378,0.951171875,0.592528834939003,,,,,,,,,,,,,,,,
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,training_step,,,,,,,,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,weak_inverse,,,,,,,,,8400,0.3839104771614074,128,128,128,1,0,0,0.0197381116449832,5.7824870225431375e-08,0.0,3.709310531616211,0.1966984272003173,0.1293372549116611,0.1066504349000752,0.0160022907657548,0.3665046468377113,-0.4757246598601341,0.9560546875,1.4394866526126862,0.95068359375,0.5923027507960796,0.1382179255597293,0.1179427299648523,0.0159277176135219,0.3898785654455423,-0.4601543173193931,0.9521484375,1.4369322136044502,0.94482421875,0.5924318768084049,,,,,,,,,,,,,,,,
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,training_step,,,,,,,,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,weak_inverse,,,,,,,,,8600,0.4267054796218872,128,128,128,1,0,0,0.0237741097807884,2.670466514587133e-08,0.0,3.7221951484680176,0.1903499960899353,0.1377858901396393,0.1135922060348093,0.0173501854296773,0.3955736123025417,-0.470590403303504,0.9599609375,1.463494822382927,0.94921875,0.5931606441736221,0.1283965790644288,0.104401599150151,0.0167683770414441,0.3728393130004406,-0.4925911519676447,0.9599609375,1.4537804499268532,0.95947265625,0.592418909072876,,,,,,,,,,,,,,,,
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,training_step,,,,,,,,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,weak_inverse,,,,,,,,,8800,0.3131638765335083,128,128,128,1,0,0,0.0226458460092544,5.348875831145961e-08,0.0,3.694365978240967,0.1593735516071319,0.1266469056718051,0.1023197583854198,0.0141816236427985,0.363502187654376,-0.4704123586416244,0.9541015625,1.418596290051937,0.95361328125,0.5927324593067169,0.1350435237400233,0.1139590325765311,0.0145020498312078,0.3803593758493662,-0.4644359927624464,0.95166015625,1.424895353615284,0.94970703125,0.5928924344480038,,,,,,,,,,,,,,,,
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,training_step,,,,,,,,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,weak_inverse,,,,,,,,,9000,0.4639135003089905,128,128,128,1,0,0,0.0243610404431819,3.85669416402834e-08,0.0,3.7402071952819824,0.2038968354463577,0.132328393869102,0.1109140776097774,0.0137427387526258,0.3830343540757894,-0.5004808511584997,0.94189453125,1.3803146705031395,0.94580078125,0.5925808139145374,0.1328429211862385,0.1078025195747613,0.0131411686306819,0.3825700338929891,-0.4815483838319778,0.94189453125,1.3785815089941025,0.95166015625,0.5922838971018791,,,,,,,,,,,,,,,,
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,training_step,,,,,,,,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,weak_inverse,,,,,,,,,9200,0.3174063563346863,128,128,128,1,0,0,0.024867258965969,5.440077899265817e-08,0.0,3.710446834564209,0.197993978857994,0.1262316177599132,0.1051110886037349,0.0180647149682045,0.3546310942620039,-0.4772436767816543,0.96630859375,1.4756873324513435,0.94970703125,0.5922773480415344,0.1313150147907436,0.1096481359563767,0.018232004600577,0.3766826950013637,-0.4741162061691284,0.95947265625,1.4781801477074623,0.94580078125,0.5928460694849491,,,,,,,,,,,,,,,,
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,training_step,,,,,,,,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,weak_inverse,,,,,,,,,9400,0.3553715348243713,128,128,128,1,0,0,0.024112707003951,5.7920445328818466e-08,0.0,3.690530776977539,0.2037399560213089,0.1245117080397903,0.0998373031616211,0.0170732998521998,0.3538540657609701,-0.4694047514349222,0.96484375,1.4596132636070251,0.95068359375,0.5922404639422894,0.1379907871596515,0.1125077260658145,0.01790717698168,0.3954754117876291,-0.4553662315011024,0.95751953125,1.4812170043587685,0.9482421875,0.5933168455958366,,,,,,,,,,,,,,,,
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,training_step,,,,,,,,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,weak_inverse,,,,,,,,,9600,0.4241243600845337,128,128,128,1,0,0,0.0236508306115865,3.5840741929860094e-08,0.0,3.688264846801758,0.1534725725650787,0.1214404609054327,0.1017222162336111,0.0088188427325803,0.3298234445974231,-0.4724605996161699,0.9365234375,1.2724961414933205,0.95458984375,0.5921460948884487,0.1390195139683783,0.1148396525532007,0.0094043539720587,0.4051986429840326,-0.4737510457634926,0.9228515625,1.284455120563507,0.94775390625,0.592819407582283,,,,,,,,,,,,,,,,
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,training_step,,,,,,,,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,weak_inverse,,,,,,,,,9800,0.4673040509223938,128,128,128,1,0,0,0.0217295158654451,2.5788500224166452e-08,0.0,3.67930269241333,0.1618017703294754,0.1316138952970504,0.1078341980464756,0.0177658628672361,0.3736317418515682,-0.4864283017814159,0.955078125,1.4559650868177414,0.9560546875,0.5926532931625843,0.1341973417438566,0.1124106501229107,0.0174967174534685,0.3874177187681198,-0.4661608822643757,0.953125,1.45886642485857,0.95166015625,0.592853233218193,,,,,,,,,,,,,,,,
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,training_step,,,,,,,,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,weak_inverse,,,,,,,,,10000,0.3318375051021576,128,128,128,1,0,0,0.0233113281428813,2.2598182169986106e-07,0.0,3.7602148056030273,0.3029646873474121,0.13893071282655,0.1144809578545391,0.0154743538005277,0.4034498073160648,-0.4803498834371567,0.943359375,1.4105509966611862,0.95166015625,0.5927967764437199,0.1304426486603915,0.1082232315093278,0.0158456900971941,0.3720874842256307,-0.4765304047614336,0.95263671875,1.4180905893445015,0.95166015625,0.593010563403368,,,,,,,,,,,,,,,,
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,best_eval,,,,,,,,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,weak_inverse,,,,,,,,,8600,0.4267054796218872,128,128,128,1,0,0,0.0237741097807884,2.670466514587133e-08,0.0,3.7221951484680176,0.1903499960899353,0.1377858901396393,0.1135922060348093,0.0173501854296773,0.3955736123025417,-0.470590403303504,0.9599609375,1.463494822382927,0.94921875,0.5931606441736221,0.1283965790644288,0.104401599150151,0.0167683770414441,0.3728393130004406,-0.4925911519676447,0.9599609375,1.4537804499268532,0.95947265625,0.592418909072876,,,,,,,,,,,,,,,,
